StudentID,Week,EngagementScore
2187,4,7.747885627819183
2187,5,6.437992051975591
2187,6,8.382288423367491
2187,7,9.657661749346701
2187,8,6.7777981115695844
2187,9,9.324763297340578
2187,10,12.001367651668446
2187,11,10.051997414728723
2187,12,8.94518695629829
2187,13,8.560896499260744
2187,14,8.869589609032703
2187,15,9.398516489488472
2187,16,7.083049424263147
2188,1,9.126167265917463
2188,2,9.05425075798124
2188,3,10.03245697854708
2188,4,9.717383409196321
2188,5,10.453507758685777
2188,6,9.194448236940726
2188,7,10.200833024459873
2188,8,7.255925396390448
2188,9,6.843782865445034
2188,10,8.55640157706535
2188,11,11.127323518727886
2188,12,10.582752905200456
2188,13,6.166001675281434
2188,14,10.203030204636338
2188,15,8.966492547841641
2188,16,7.099006445472051
2189,1,9.726106533185098
2189,2,6.535011296170828
2189,3,7.23582775689859
2189,4,7.0453881901377375
2189,5,12.499011717846148
2189,6,10.50166768654946
2189,7,10.878267681148923
2189,8,6.105388774731285
2189,9,9.031949186897435
2189,10,6.600777730493891
2189,11,11.340818331585936
2189,12,8.046550924500746
2189,13,8.254794266200518
2189,14,9.211949824979282
2189,15,8.180577918929536
2189,16,8.940155473867906
2190,1,8.24236685449722
2190,2,9.380091433060548
2190,3,10.38122805283521
2190,4,10.372494620710434
2190,5,9.242972585156808
2190,6,5.822637088348596
2190,7,9.463700894174528
2190,8,10.469412759772723
2190,9,8.873199347140963
2190,10,7.754412825575694
2190,11,10.904880835073515
2190,12,7.497949965492493
2190,13,9.8716849806761
2190,14,8.308112880546156
2190,15,7.584521342646138
2190,16,7.561989696698331
2191,1,8.821453548592867
2191,2,8.22456697548238
2191,3,13.136255488793712
2191,4,9.732534419061013
2191,5,7.978496491208215
2191,6,8.131616101145445
2191,7,11.245403906553783
2191,8,9.867975404727453
2191,9,9.401844143406658
2191,10,10.148570659772364
2191,11,11.22330322505067
2191,12,10.156945795267113
2191,13,7.291212519740827
2191,14,8.648384361233196
2191,15,7.333533846364243
2191,16,6.408400356357848
2192,1,10.351780814258175
2192,2,9.969660246283187
2192,3,10.553414704337685
2192,4,8.682264959595543
2192,5,9.098234057599056
2192,6,8.649421346045647
2192,7,9.554844253454993
2192,8,7.666572285333722
2192,9,7.556841256342647
2192,10,8.305426758212294
2192,11,9.763134117066059
2192,12,10.30266036147806
2192,13,10.705265809115666
2192,14,6.0134065981024705
2192,15,7.675414173411991
2192,16,7.094548748829086
2193,1,10.994228678428327
2193,2,8.61624734495537
2193,3,7.749463192643857
2193,4,10.717318188717782
2193,5,10.274782483679157
2193,6,8.173186822128045
2193,7,7.186298991777442
2193,8,8.353731393471794
2193,9,9.454483877532748
2193,10,9.489835459267582
2193,11,8.825625465051292
2193,12,9.996444082264327
2193,13,9.715251739121504
2193,14,8.833158672660709
2193,15,7.3956381557302695
2193,16,7.105190676845034
2194,1,9.382421994895525
2194,2,8.623109478313799
2194,3,7.9305746225402896
2194,4,8.838646739681497
2194,5,10.979991547638464
2194,6,11.9333903858036
2194,7,11.7748374785571
2194,8,9.04232278492708
2194,9,7.636858662275033
2194,10,5.042591292073814
2194,11,11.122282781856564
2194,12,6.000811352433747
2194,13,8.823004388133846
2194,14,9.999366537795886
2194,15,11.357369278911188
2194,16,7.190820957883662
2195,1,11.367370313041905
2195,2,11.184857489753856
2195,3,8.835227759187118
2195,4,13.373325597680136
2195,5,7.166825969326041
2195,6,10.164105241991596
2195,7,9.647131542959878
2195,8,10.614771745873117
2195,9,8.864216271496845
2195,10,7.879362416469929
2195,11,9.380370644600083
2195,12,10.380602562978554
2195,13,9.389453235825252
2195,14,10.33153331282658
2195,15,6.920965467233426
2195,16,10.535643382590827
2196,1,12.172887891896355
2196,2,9.605487486691993
2196,3,10.564132262242484
2196,4,8.520673995877363
2196,5,11.401457604688826
2196,6,10.09908657238758
2196,7,10.752060821663271
2196,8,11.099644675298254
2196,9,9.973128053040494
2196,10,6.736180014106295
2196,11,8.586235924486477
2196,12,11.201157489908011
2196,13,7.309154176122272
2196,14,10.191521539031424
2196,15,9.529376400429484
2196,16,9.187410862427521
2197,1,7.550458722254226
2197,2,8.948554940828595
2197,3,9.817690088292336
2197,4,7.867677077935076
2197,5,8.536529104116555
2197,6,8.011475558518084
2197,7,9.114243825176352
2197,8,9.257613238066861
2197,9,8.91728448341267
2197,10,12.121870292437126
2197,11,9.205843319385334
2197,12,9.068901557456924
2197,13,8.76869108566991
2197,14,8.69150928952217
2197,15,7.170195457948315
2197,16,8.85604046769539
2198,1,8.150259930909964
2198,2,8.01096942287799
2198,3,8.976764910245851
2198,4,9.074873027234863
2198,5,10.994724326892015
2198,6,6.842610586195996
2198,7,8.596252555961858
2198,8,10.96819782784327
2198,9,8.416904899897322
2198,10,7.8969118936990075
2198,11,6.741034038331197
2198,12,8.088458496252418
2198,13,7.9700431903113
2198,14,8.252598813018132
2198,15,8.829153329580517
2198,16,7.325839423413373
2199,1,9.175351929798298
2199,2,8.51609297701253
2199,3,8.99182118981109
2199,4,8.324077217930585
2199,5,9.230464227144859
2199,6,7.7575957142556975
2199,7,11.460223671102652
2199,8,11.067996887799767
2199,9,10.617597094811519
2199,10,9.504777954252713
2199,11,5.398842889226566
2199,12,9.340979324239076
2199,13,8.416267381555356
2199,14,9.968032580956534
2199,15,7.021339032117707
2199,16,9.230496859378675
2200,1,9.717117467346
2200,2,10.007120765479382
2200,3,8.050095631536283
2200,4,10.563994314795142
2200,5,7.638680868530814
2200,6,9.420316218811847
2200,7,8.3893807633118
2200,8,8.627332767611048
2200,9,6.385321603542392
2200,10,8.56705494531183
2200,11,7.895574853318012
2200,12,8.300956513940518
2200,13,9.886540173876083
2200,14,8.162324186527634
2200,15,6.772373933602351
2200,16,10.21215145443214
2201,1,11.129810163861233
2201,2,12.069505703150783
2201,3,11.204189855290302
2201,4,7.466778861608492
2201,5,9.702067978247456
2201,6,9.006672992272843
2201,7,9.410103717806159
2201,8,8.376435039264793
2201,9,10.25054660145683
2201,10,10.142421118009025
2201,11,5.063871356755043
2201,12,10.088934185794214
2201,13,7.070802899085234
2201,14,6.929483828127662
2201,15,8.160345674431895
2201,16,5.985333964743351
2202,1,11.374909291644482
2202,2,9.204502567392964
2202,3,9.246794180441809
2202,4,11.77397553746139
2202,5,10.120084243478209
2202,6,9.172615946736174
2202,7,8.551990631436555
2202,8,10.39457024458547
2202,9,9.951849571925184
2202,10,7.952726505803435
2202,11,8.266082856943722
2202,12,9.007347990716411
2202,13,7.563417787850514
2202,14,8.34677043023477
2202,15,8.591517720116448
2202,16,4.53665123385374
2203,1,9.625423700380619
2203,2,9.481244658842568
2203,3,8.948635688384877
2203,4,12.094992235529332
2203,5,12.310411480540719
2203,6,10.344132636801945
2203,7,9.736444038135634
2203,8,9.770851581462647
2203,9,10.55230971209195
2203,10,11.516173831892948
2203,11,7.826114608427594
2203,12,6.32273637690885
2203,13,5.763671400790734
2203,14,8.560985282655203
2203,15,10.915208203401722
2203,16,7.756025150700724
2204,1,11.767500319540922
2204,2,10.141997164564264
2204,3,10.838842691989697
2204,4,9.518716763117702
2204,5,9.208420477780507
2204,6,8.235094466051976
2204,7,10.408489127512699
2204,8,11.037161927779312
2204,9,8.470185220990782
2204,10,7.925488510638701
2204,11,9.111870946675012
2204,12,8.009356967210412
2204,13,9.119092986738277
2204,14,10.053009834029172
2204,15,6.086034282468483
2204,16,7.7049883569984985
2205,1,9.713651238950515
2205,2,9.884254547848297
2205,3,8.795437150092935
2205,4,9.633685402339122
2205,5,8.006021838077823
2205,6,11.779902131741638
2205,7,12.939975946343715
2205,8,10.485581993834494
2205,9,9.077175548500817
2205,10,9.02964748663779
2205,11,5.834536252000472
2205,12,10.321123462868902
2205,13,10.29077097670932
2205,14,5.427092614134974
2205,15,9.507817917164186
2205,16,7.760513391376513
2206,1,7.203593063173667
2206,2,10.561913715678624
2206,3,10.866637624304321
2206,4,7.674124623823817
2206,5,10.762643079840073
2206,6,9.394852207899216
2206,7,11.352498231660913
2206,8,6.7488253444298545
2206,9,8.818045356833965
2206,10,8.096618459658409
2206,11,9.278287972557393
2206,12,8.948419616321303
2206,13,11.020616376636859
2206,14,8.071348329847224
2206,15,11.1397464376549
2206,16,8.890101295930467
2207,1,11.748635283986715
2207,2,8.860413651393676
2207,3,10.292978097352274
2207,4,9.153618297713102
2207,5,8.584785665430656
2207,6,10.584576278874765
2207,7,7.837262424087966
2207,8,10.292947128461677
2207,9,8.431840408406394
2207,10,11.711393126301866
2207,11,8.299713751833846
2207,12,6.461068433368591
2207,13,9.079231237198115
2207,14,8.377250535876117
2207,15,6.950709389012182
2207,16,9.167657752215607
2208,1,11.184074353774909
2208,2,7.91988782231128
2208,3,9.644166311049148
2208,4,8.212192823999917
2208,5,9.183042034479406
2208,6,10.432392988444578
2208,7,9.059104324540828
2208,8,10.688677896409127
2208,9,9.300583870960256
2208,10,10.131861976833765
2208,11,8.67233852587011
2208,12,8.707691856721546
2208,13,11.020452059961597
2208,14,7.0175792212317205
2208,15,7.0838880388957595
2208,16,6.8561605300485
2209,1,12.040132226123685
2209,2,9.814553581796867
2209,3,8.258491768780884
2209,4,8.626462284879032
2209,5,11.16624991704991
2209,6,10.1099646535451
2209,7,8.926953484458743
2209,8,12.299729247086058
2209,9,8.180582543031475
2209,10,7.204158005123206
2209,11,6.806565929984783
2209,12,7.187889009304367
2209,13,11.019814919587347
2209,14,11.723249497957624
2209,15,6.669127639126551
2209,16,8.741372999720715
2210,1,10.710586046175655
2210,2,9.90596619426158
2210,3,9.91990132313343
2210,4,8.108102373326503
2210,5,8.72651778363407
2210,6,9.781232195495422
2210,7,11.450016231819639
2210,8,13.258712336743926
2210,9,7.701510353724802
2210,10,7.90287093918326
2210,11,9.608025420234489
2210,12,11.544148413502889
2210,13,10.191173266694603
2210,14,11.6623440892761
2210,15,9.389471462440936
2210,16,4.1702839079717835
2211,1,10.782648240733916
2211,2,10.386634810437995
2211,3,7.533927239800175
2211,4,10.152568821772602
2211,5,10.219713049953924
2211,6,10.566176770752943
2211,7,11.938180650400355
2211,8,7.978599865201538
2211,9,8.097646739040986
2211,10,7.37439014872887
2211,11,10.819301356783713
2211,12,9.508159429987433
2211,13,10.089446545519689
2211,14,5.9956114284518165
2211,15,7.711071410990838
2211,16,9.073942264383252
2212,1,11.472627736995758
2212,2,11.30863266657444
2212,3,10.32277030644047
2212,4,7.460381007491128
2212,5,8.746332740543025
2212,6,8.233233001340718
2212,7,9.890327384454153
2212,8,7.744270597465755
2212,9,10.597577570470705
2212,10,8.525376589201883
2212,11,5.712964856151311
2212,12,9.434064780422055
2212,13,8.407431722464315
2212,14,7.924891427677661
2212,15,8.16261165549902
2212,16,7.637074526760553
2213,1,8.632615183497048
2213,2,10.058197358195782
2213,3,9.977460171546301
2213,4,11.26699530809817
2213,5,12.489880521363641
2213,6,10.257129975062375
2213,7,7.504625199503453
2213,8,7.715974566352021
2213,9,8.731144231370878
2213,10,8.295908317840677
2213,11,6.7841173532365175
2213,12,6.957316601712783
2213,13,8.416986606619572
2213,14,6.424072227260196
2213,15,10.155126542057264
2213,16,5.15536760240106
2214,1,8.754749239292892
2214,2,9.057966087851268
2214,3,9.470876974039625
2214,4,10.296120201113007
2214,5,8.718796618264982
2214,6,8.961503434496974
2214,7,9.18340720852773
2214,8,9.61524084961151
2214,9,10.824220151708586
2214,10,8.268113455505672
2214,11,8.061958442197394
2214,12,9.326762915718238
2214,13,11.536737108979684
2214,14,6.326943575790209
2214,15,9.070267918325431
2214,16,10.18083285908928
2215,1,13.245480568668526
2215,2,13.87026372054083
2215,3,9.581654733427147
2215,4,8.012812534218652
2215,5,11.568653261023973
2215,6,11.221886698367321
2215,7,8.396742934165173
2215,8,8.786221685500754
2215,9,8.837827814688824
2215,10,9.282169719576583
2215,11,10.999736127839085
2215,12,6.866631888382731
2215,13,7.2161481967080565
2215,14,8.556371599597982
2215,15,11.895283432849439
2215,16,9.226662181929722
2216,1,8.902268215171917
2216,2,10.673043293678226
2216,3,9.924490702264045
2216,4,8.4917826563484
2216,5,9.001482608741746
2216,6,9.608138896014164
2216,7,9.723783171761442
2216,8,9.21863789677065
2216,9,8.378188991062427
2216,10,10.469203477285202
2216,11,7.560595881966895
2216,12,8.969515709250606
2216,13,9.628957962134141
2216,14,9.715214829518022
2216,15,10.866411427393208
2216,16,8.29411590604353
2217,1,11.357873479780718
2217,2,10.373483059752974
2217,3,9.253530289102194
2217,4,8.538908900091267
2217,5,7.288907172283586
2217,6,8.954314240799315
2217,7,11.264806658552864
2217,8,9.293906188480259
2217,9,8.09331912639907
2217,10,8.544937546193689
2217,11,9.650601518677929
2217,12,8.650718333317478
2217,13,9.586340508403362
2217,14,8.05292460592973
2217,15,8.594764247321374
2217,16,7.449827661996335
2218,1,11.508953812135388
2218,2,12.272496632825238
2218,3,8.906892489601804
2218,4,8.301304313352952
2218,5,7.872464074667702
2218,6,9.859472279399863
2218,7,9.401486544858995
2218,8,10.546071059653823
2218,9,9.736624559540964
2218,10,11.59570663025266
2218,11,7.966878659539509
2218,12,6.202155519916907
2218,13,11.188768733305366
2218,14,8.40519061353708
2218,15,8.802310675018068
2218,16,5.406112488152576
2219,1,8.164564815390735
2219,2,8.541011920482832
2219,3,9.688331408619483
2219,4,8.473999164033284
2219,5,10.1446346842361
2219,6,11.045319548247246
2219,7,11.509437080497872
2219,8,8.74507184015139
2219,9,11.075631378840688
2219,10,10.168149158226967
2219,11,12.649858484237734
2219,12,8.041194952461183
2219,13,6.502672810551578
2219,14,9.814348253121084
2219,15,10.772814732240228
2219,16,7.052591526106977
2220,1,10.335379862833102
2220,2,9.584228742812154
2220,3,8.740416841289845
2220,4,10.936993661367744
2220,5,6.418161060665669
2220,6,8.863348366162542
2220,7,9.310920528155265
2220,8,10.744101225196523
2220,9,10.10270748325252
2220,10,6.023258536354078
2220,11,6.837202847304766
2220,12,9.490826054603234
2220,13,7.014280288639832
2220,14,8.586893727765425
2220,15,7.885768020765889
2220,16,11.32013360045026
2221,1,7.728884230384908
2221,2,9.68417733683168
2221,3,8.346572813645267
2221,4,8.481767668561103
2221,5,8.702941112238353
2221,6,9.769961834646827
2221,7,10.567436660720311
2221,8,11.91837797421066
2221,9,8.888494422657516
2221,10,9.156485279980282
2221,11,11.630629712521621
2221,12,8.534758660460822
2221,13,9.471530716364498
2221,14,8.675708857091333
2221,15,9.127854379494671
2221,16,12.601749034822602
2222,1,10.898717587576208
2222,2,10.791863871981723
2222,3,11.036782293003728
2222,4,6.557479375061825
2222,5,10.671181953337106
2222,6,10.741681313976386
2222,7,10.67380835339041
2222,8,9.45783000331453
2222,9,8.848151322096907
2222,10,7.916177324296182
2222,11,10.039220175993272
2222,12,9.78146020312289
2222,13,10.222492739131132
2222,14,8.470616962167322
2222,15,6.671461543099891
2222,16,7.381749227918703
2223,1,12.325697206783593
2223,2,7.723689763561801
2223,3,8.850637309307423
2223,4,6.677726430265952
2223,5,11.513131369874566
2223,6,9.403900471262903
2223,7,10.360050717847308
2223,8,11.398293302286405
2223,9,11.305424755282711
2223,10,6.84299145290494
2223,11,8.029660615370954
2223,12,7.932220932062071
2223,13,12.299392116763773
2223,14,8.40856154090981
2223,15,8.672919100803114
2223,16,11.835842636367062
2224,1,8.660390746849266
2224,2,11.108016044964074
2224,3,9.394183286103868
2224,4,9.020269689108124
2224,5,8.588706804060708
2224,6,7.666854542350217
2224,7,8.959854036549558
2224,8,9.752913974820922
2224,9,8.974068995571818
2224,10,7.991565137820263
2224,11,8.888275170525281
2224,12,7.525126828392215
2224,13,7.002521166045057
2224,14,10.300347552158971
2224,15,7.16718899290028
2224,16,5.215267406668042
2225,1,10.64662189597524
2225,2,8.600701628315964
2225,3,10.114074912140453
2225,4,7.160035035445634
2225,5,8.728476006245621
2225,6,9.766118648592734
2225,7,8.825131371417472
2225,8,11.289477449816372
2225,9,9.113718653244447
2225,10,6.482841409926574
2225,11,8.965214983327753
2225,12,8.110357314759781
2225,13,10.358298263549122
2225,14,9.521494902009227
2225,15,8.649514844065926
2225,16,9.27482237704594
2226,1,7.92508676508141
2226,2,8.997232469637481
2226,3,8.747930926436883
2226,4,8.186947777842855
2226,5,7.9022967317335695
2226,6,9.565516576630024
2226,7,8.135502762887253
2226,8,11.94624751839044
2226,9,5.447496122746504
2226,10,8.599231404158713
2226,11,4.974689014233654
2226,12,8.902252388167547
2226,13,7.482192410260005
2226,14,9.322418189661724
2226,15,9.957505774550826
2226,16,7.131253972408162
2227,1,7.66074535200439
2227,2,10.591146930885614
2227,3,9.899461256149952
2227,4,7.434836430512727
2227,5,9.10829328739342
2227,6,9.250640550600977
2227,7,8.909642453116511
2227,8,9.231283315545305
2227,9,9.431642379237848
2227,10,8.57797643123087
2227,11,9.93347800389114
2227,12,8.402438579950427
2227,13,7.310118861941752
2227,14,9.956423819892382
2227,15,9.598699569553215
2227,16,7.61077005772997
2228,1,9.71660756227868
2228,2,9.187097395040999
2228,3,9.706629694957766
2228,4,8.744721187057394
2228,5,10.912677464765666
2228,6,10.750293423353089
2228,7,9.242601637935898
2228,8,10.650464193316777
2228,9,9.040197363480143
2228,10,9.94892057431556
2228,11,9.46501262963244
2228,12,8.076057228858847
2228,13,7.488538702650177
2228,14,10.270311314772014
2228,15,6.923790997344785
2228,16,8.398169980752801
2229,1,8.33193004125365
2229,2,8.15071380423283
2229,3,9.329570408405967
2229,4,9.454985066911846
2229,5,9.7354435779674
2229,6,11.329976030611448
2229,7,8.543440252655802
2229,8,6.672993331084095
2229,9,8.72020004596587
2229,10,7.823596186840145
2229,11,7.656003693857185
2229,12,8.359621643013757
2229,13,11.062974524284126
2229,14,7.89454337933425
2229,15,9.692007127363182
2229,16,7.744059148760989
2230,1,8.042991029676367
