StudentID,Subject,AssessmentType,Week,TotalScore,SurfaceScore,DeepScore,StructuralScore,BehaviouralScore
2256,English_Literature,Final,16,79.73406031662961,5.295448110261633,19.101069462823034,10.987733212012746,9.122608474573564
2256,History,Quiz,10,69.93123830192208,4.276620904098163,17.764863586991247,6.804498544357525,9.216881287370855
2256,History,Midterm,3,75.43180634964762,28.63050741817126,26.57089778885325,31.64520024354571,8.434835729497308
2256,History,Assignment,15,80.25358733725388,9.592881066876572,23.10754108943331,19.273249320951,18.6901418973394
2256,History,Final,4,59.827941487772414,15.482894397343006,15.28839187476415,12.444557167456457,11.100876157690784
2257,Mathematics,Quiz,6,96.61151723049497,18.336530244786275,26.50717233288822,20.860716711090138,28.75384137800362
2257,Mathematics,Midterm,11,79.3686299844557,27.38824646439336,26.762107670384072,24.340875752046234,19.04816999722084
2257,Mathematics,Assignment,11,100.0,29.305674589610394,34.343257249396295,40.81212623597533,34.24132463995921
2257,Mathematics,Final,3,56.679311857088535,18.068660102056597,7.996401030650306,2.218637146142429,24.916378512879792
2257,Physics,Quiz,9,81.13981524579883,17.24393148068592,8.808258798448069,22.25557327624855,17.17151624675355
2257,Physics,Midterm,5,78.15291146137142,23.57438535086172,36.78100480367557,42.89726004716379,38.285014073199676
2257,Physics,Assignment,8,75.24169314402275,40.44579613135443,60.351013541860354,31.217016580457518,30.69614665199571
2257,Physics,Final,3,68.81521281066405,24.03817840205245,20.37780126365552,23.06417415748021,29.227302989463713
2257,English_Literature,Quiz,11,76.59493171181936,33.2355785522286,33.61904266630447,12.817832350532173,17.003514473545373
2257,English_Literature,Midterm,6,92.61594186894008,21.225026206483438,26.64032495016294,18.311331996097877,22.855725328701702
2257,English_Literature,Assignment,9,62.099963738059714,17.530510106669936,3.5323649654012215,0.001074839684232387,7.783406041859998
2257,English_Literature,Final,3,63.251204484874876,32.78156850653353,31.48492575048371,37.91790590703616,39.463312418730695
2257,History,Quiz,10,90.83356215522235,16.05175847688392,24.350232128519057,27.760624221639876,17.067244703495728
2257,History,Midterm,10,100.0,8.989313566649944,13.205074127209933,17.817176034175645,32.24916100886447
2257,History,Assignment,12,65.82643243120587,26.99884215180142,19.18099471896172,25.79392838648751,26.25003914989818
2257,History,Final,2,75.01496146246532,11.173450042152204,29.083233189543286,16.064730059196833,17.51995603732881
2258,Mathematics,Quiz,2,87.36714513612701,31.326048109825717,38.06395461658573,33.0622616226013,28.048569937311164
2258,Mathematics,Midterm,7,74.8592918483624,29.065348237696366,33.70370722777148,31.33400860870163,29.40305868004752
2258,Mathematics,Assignment,2,67.3952859189651,9.032075660726896,13.485523916017229,20.888381568810754,17.408763400219602
2258,Mathematics,Final,5,65.94162640937373,6.170852172815064,15.593826772045109,29.610840991211493,38.10214264311871
2258,Physics,Quiz,6,62.260358169467885,2.3888194298958823,11.129040591295166,6.404474322005278,0.0
2258,Physics,Midterm,7,84.80488397698038,30.614651109479617,34.12652955990608,25.45826278986348,28.944954909158866
2258,Physics,Assignment,3,59.1660526979161,17.89872106283477,30.229319180115503,19.495369487453075,18.12820932554996
2258,Physics,Final,15,75.75588477981753,23.213830281987903,17.60067775194856,20.182938665212152,21.07995590842055
2258,English_Literature,Quiz,12,69.38988661291297,30.75866465651329,38.45381561446743,47.9766078865758,29.08698686202479
2258,English_Literature,Midterm,2,58.985249265837254,4.4566632591622035,10.434603145154941,8.241972344128403,11.469047873909059
2258,English_Literature,Assignment,16,61.47510832231168,25.881966437249844,23.744679152347466,22.076357906780668,34.9880491302132
2258,English_Literature,Final,1,67.3741460982182,16.912628123349688,0.2056963247088106,20.541913935348937,6.214355545699425
2258,History,Quiz,4,53.55090479300053,0.0,2.7386707006981617,0.0,5.232833304565386
2258,History,Midterm,10,54.18405512334299,24.3997458874035,29.49721132851544,6.619745796545729,7.958449536508143
2258,History,Assignment,7,78.41392516122251,10.12124504401539,16.670037029591697,25.212597462625347,23.26327764031449
2258,History,Final,8,67.84677696396577,33.73511195512346,29.168603492865632,30.236028417511655,12.972325092129427
2259,Mathematics,Quiz,12,73.0133235168072,22.952225937727228,19.07180028537573,2.207392197709506,27.57995699537136
2259,Mathematics,Midterm,12,48.30905392641972,13.746568921135204,7.001232726861305,6.4162739037810885,7.8942400459931985
2259,Mathematics,Assignment,10,73.3341092980767,16.984589309164036,17.347985667143686,6.97689752587997,0.40348204554308253
2259,Mathematics,Final,2,88.0390661701747,7.575462548683124,18.038215030491195,23.043412608503576,21.819132931788587
2259,Physics,Quiz,14,66.2102060499681,18.560534326750023,18.509678613286898,12.613054400436514,0.0
2259,Physics,Midterm,5,64.48391424093293,10.917846148409087,11.569579539140076,3.914420858486741,5.5593056420746585
2259,Physics,Assignment,12,90.20791655226915,16.693098631335715,23.77193903913114,10.598051040137072,17.399791024607485
2259,Physics,Final,10,93.38854225625906,30.786824809514368,0.7776057971982269,17.190420521162224,19.633263434489063
2259,English_Literature,Quiz,3,82.75823576047095,8.323443324305485,13.372289879038272,4.161872442931816,23.044182204226523
2259,English_Literature,Midterm,2,64.58071398866096,17.092020068472394,12.597599381460705,15.988858773264555,9.74371785028938
2259,English_Literature,Assignment,8,74.11720329259252,27.752860588697246,27.199169657648593,16.73390783771127,26.28197866255334
2259,English_Literature,Final,12,71.69029594651929,23.241648803501022,10.40585943495593,10.284554296077195,6.437151158346834
2259,History,Quiz,13,93.17659255517293,34.03410651387462,29.599949057112347,41.50771575553631,27.82933000080343
2259,History,Midterm,3,92.11583635511889,16.179660422224963,7.053736573456133,14.57107119526377,23.954913340894464
2259,History,Assignment,13,99.13027752551378,50.262049330641105,50.85634481460557,47.1600634220589,33.98205420901683
2259,History,Final,9,72.21957580366691,0.0,5.388949465062328,9.077500518946144,0.0
2260,Mathematics,Quiz,13,76.70169826313156,41.4003628341102,27.217063020272654,27.131434192312575,30.929599630393582
2260,Mathematics,Midterm,7,60.63444681417116,11.457517082048124,19.392002967875044,18.49290269350172,14.997493327759559
2260,Mathematics,Assignment,10,71.78304790563882,9.19180349249488,7.547215363671839,11.400393670488334,10.113070695508192
2260,Mathematics,Final,10,68.30424661911849,14.226474610668133,14.05212409708436,12.67620013175247,31.17805738237376
2260,Physics,Quiz,5,64.54699567628836,18.014859601525586,17.68092523469347,8.121180207417078,9.033553130525526
2260,Physics,Midterm,5,54.29683767333066,12.251398588313114,16.12513429463656,16.51211801772563,11.54235110931279
2260,Physics,Assignment,9,84.5742091941813,0.0,9.377272913383246,9.390724760324705,0.0
2260,Physics,Final,8,95.1593843580288,34.900665787879035,29.670562746713316,39.967986181009834,45.7136802278745
2260,English_Literature,Quiz,6,66.1471901116323,1.0412890363396947,15.40822189383961,4.987712703562789,12.082624941125362
2260,English_Literature,Midterm,14,67.93879009459334,8.944181230395932,13.765830586055095,8.781888442103668,0.6786160210725782
2260,English_Literature,Assignment,1,78.81744360182476,34.66253752762178,35.41383819684742,17.409001506896935,21.386631050463095
2260,English_Literature,Final,11,80.57071468186649,25.09017063857693,13.74497320169921,6.5892968538870775,26.487700311767572
2260,History,Quiz,5,65.72419778841348,20.611192263661696,12.676938991732088,12.814896597098807,4.112824199143919
2260,History,Midterm,2,72.8049805863187,0.0,6.311946526796888,15.885492636388877,15.687496578730824
2260,History,Assignment,4,78.03634499802332,10.734653332515807,15.432001165023136,0.0,14.632227777291636
2260,History,Final,7,87.65697861728557,10.7283734502912,13.634439926144186,14.968260382918107,9.708917222456305
2261,Mathematics,Quiz,10,58.24250370684079,18.151588361891566,20.137940989609866,13.594809950649374,15.01797383194859
2261,Mathematics,Midterm,8,75.26855162939857,18.86765061210075,10.34603269975377,20.160445469317576,16.38447090947766
2261,Mathematics,Assignment,4,53.458725589172225,12.596686435678892,0.0,21.44058390197622,15.478064362766695
2261,Mathematics,Final,14,67.59580615915182,8.522688176232185,2.382253176257745,20.52809403204665,14.7679744275726
2261,Physics,Quiz,15,59.17573100067725,13.231459709389053,6.1401281345745,21.9406750393371,20.403999186262816
2261,Physics,Midterm,7,88.4990940791987,19.1046675799222,13.645229612402044,17.469910072490375,14.093810744656357
2261,Physics,Assignment,13,60.57497683415747,21.915904951901545,27.991491747097044,20.20043603757189,17.55327259614161
2261,Physics,Final,8,55.12269708442699,8.261438082283364,0.0,0.9557586991839617,0.6426320067060747
2261,English_Literature,Quiz,16,90.56227633739498,27.639451513628963,14.902567630744274,22.935755119829352,26.045773305072156
2261,English_Literature,Midterm,4,71.47739629839499,23.739045224350566,5.034895424213779,16.476169475986616,10.163918364158576
2261,English_Literature,Assignment,10,82.18252007400109,23.573236880411788,14.687528529652292,17.868806483723223,30.474124566893195
2261,English_Literature,Final,1,81.32550169764147,32.402034010986554,33.44480881986473,42.89628918280485,25.20555173370776
2261,History,Quiz,8,72.77051891929267,14.282385294344868,16.92119161997769,8.38091797375407,16.056019326126727
2261,History,Midterm,7,76.57150794055208,23.69769840370303,12.356233079053986,10.71963714795689,25.16784073754461
2261,History,Assignment,12,88.72223305745808,35.97372034694608,32.38028904042767,34.157176836685665,39.11962750492929
2261,History,Final,3,70.22013136070302,19.873968622838234,24.52749926415843,19.142650766050227,13.284421045367448
2262,Mathematics,Quiz,15,89.01855636288903,26.28650945794169,7.332886016759643,11.568131919230831,15.927331547004611
2262,Mathematics,Midterm,12,88.04713964628655,21.3065489918022,26.760496236886063,20.511799379803037,26.938575819606655
2262,Mathematics,Assignment,8,73.42887462313654,12.046176000797093,20.58034307938522,25.58596622993394,22.995544568609446
2262,Mathematics,Final,6,78.265045724167,17.447119524015918,9.971565101290437,19.13851978032575,29.068033602245343
2262,Physics,Quiz,9,98.50038419078258,30.082088899836272,23.785230792491305,23.774129616655532,32.161122416229716
2262,Physics,Midterm,9,63.72429552288072,27.779022561333356,24.709278760656638,18.957501226490947,26.977988853759786
2262,Physics,Assignment,13,81.23395081106774,33.541820154204395,27.101402813294747,24.145315176890065,28.13675561588091
2262,Physics,Final,12,93.1249582196514,32.19250526263357,31.57893928244385,24.839499923838364,20.39182359363376
2262,English_Literature,Quiz,3,77.8125074003902,12.188647140615886,32.196290739212145,16.263692660595456,4.58549160192651
2262,English_Literature,Midterm,12,100.0,36.64202041126036,42.67667373497402,34.867512308242766,57.11002055375202
2262,English_Literature,Assignment,16,100.0,11.361245605250044,15.54271826702804,18.660908719721867,25.86208713689966
2262,English_Literature,Final,4,90.63261643948053,2.7270033264470683,9.969976461349017,0.0,10.643177715646067
2262,History,Quiz,7,62.96844169381062,9.284762545813276,28.806064174012,14.289085074035427,32.51565124688739
2262,History,Midterm,10,94.00504667974027,25.78985671732668,23.125985110935332,26.66830544105641,17.92698274361057
2262,History,Assignment,11,76.24876415875129,31.5377541785325,27.62642692426493,37.07072056579831,22.898359853249634
2262,History,Final,14,100.0,16.225696584271027,20.704397479533007,26.760827227863775,22.11878419898597
2263,Mathematics,Quiz,12,70.2250876172541,10.725060812486173,25.106753734933754,16.54796206766077,7.257704262445753
2263,Mathematics,Midterm,7,69.1388449956814,40.145787532973344,23.80865495234239,18.992765052796567,27.075246605703697
2263,Mathematics,Assignment,2,58.62852315971785,30.149939698229907,21.76304004453263,24.71692418148635,16.909884480176903
2263,Mathematics,Final,14,67.0173442687271,17.282923473123535,17.200140487014952,23.494073269784167,9.865943169498859
2263,Physics,Quiz,10,52.80778421845666,24.563025531228746,26.933705549973048,31.98779385981008,25.158478058637755
2263,Physics,Midterm,1,48.95505676830604,0.0,0.0,8.085808887821608,3.8734516784360853
2263,Physics,Assignment,5,65.62902153884568,4.6073578055996585,16.44629013037158,3.2011450106925228,27.718506960551682
2263,Physics,Final,1,58.35478461397737,17.49261868915642,19.69640118317465,17.451415192806092,18.185963111381575
2263,English_Literature,Quiz,10,64.3922698167055,17.302116218226935,15.28653873747317,5.766885145161979,15.694666518756495
2263,English_Literature,Midterm,15,49.8411651275492,25.104659724401895,23.684022795367113,22.052698759458277,16.05005301362838
2263,English_Literature,Assignment,10,61.47165365915621,11.968537439942711,11.62883542083931,11.103103981103594,14.771874407382006
2263,English_Literature,Final,4,59.92309959651619,36.12846965245774,39.97983618913245,23.1518475324784,17.87796464978232
2263,History,Quiz,5,55.415445244026515,16.80113692792926,35.28167390342783,21.15303616742206,19.661733210430782
2263,History,Midterm,1,44.75234206033173,0.0,0.0,0.41982122823854695,0.0
2263,History,Assignment,8,56.23825087160887,7.858805479786392,4.133113181902303,18.27773319595923,3.34630049600149
2263,History,Final,9,67.57560882815658,19.79132319475507,29.061496496493262,11.899343916153557,22.92767782612902
2264,Mathematics,Quiz,9,66.15410355691449,24.798760921205677,13.747850018238893,27.615967359110446,27.86414382027946
2264,Mathematics,Midterm,1,85.47993844192034,34.01114911507713,27.915753508682997,32.992729637901135,25.223218676300593
2264,Mathematics,Assignment,1,60.2281370003641,28.25349133478766,25.56279068491671,18.888883024852568,9.81042317158626
2264,Mathematics,Final,14,76.76693565510537,33.57950195933656,24.811892607102607,26.1279391835902,24.805751644838452
2264,Physics,Quiz,1,75.53117257854854,28.608929685540616,16.05022510739468,21.580116134864735,21.23060515007012
2264,Physics,Midterm,12,59.14918800239143,14.425106079745767,22.89638948690916,19.545962090579877,26.44240705695381
2264,Physics,Assignment,4,70.72493096607788,28.31701218918293,20.235961530129853,31.86159846656293,26.80792366777929
2264,Physics,Final,7,68.54161683282351,15.815439643050242,13.495869107652856,20.506911153016937,8.901412407021859
2264,English_Literature,Quiz,8,84.7967424934714,35.30643601285511,29.656281719027795,38.24050103318709,29.637427391942843
2264,English_Literature,Midterm,5,72.33243265035854,14.65170770322555,22.42280689712772,24.22532642628967,25.596701423097656
2264,English_Literature,Assignment,10,85.56457516298914,16.59423383388846,21.9284451304164,23.909259432217915,22.6270481644322
2264,English_Literature,Final,1,82.36580495072086,15.96376998124903,0.0,3.7218811587026757,13.768728866062576
